Datetime,open_time,Open,High,Low,Close,Volume
2024-03-07 01:27:00,1709746020000,66855.68,66900.0,66816.75,66825.8,69.74847
2024-03-07 01:30:00,1709746200000,66825.79,66912.63,66701.1,66887.82,113.35285
2024-03-07 01:33:00,1709746380000,66887.81,67100.0,66871.92,67099.99,144.38951
2024-03-07 01:36:00,1709746560000,67099.99,67119.62,66813.69,66862.68,120.83892
2024-03-07 01:39:00,1709746740000,66862.68,66862.9,66647.19,66736.35,127.97055
2024-03-07 01:42:00,1709746920000,66736.34,66924.95,66736.34,66877.4,171.02748
2024-03-07 01:45:00,1709747100000,66877.4,66990.0,66791.37,66975.39,104.55729
2024-03-07 01:48:00,1709747280000,66975.39,67196.0,66941.1,67177.68,155.38287
2024-03-07 01:51:00,1709747460000,67177.68,67231.43,67006.9,67160.07,165.97287
2024-03-07 01:54:00,1709747640000,67160.07,67200.0,67074.16,67175.15,103.31181
2024-03-07 01:57:00,1709747820000,67175.14,67347.0,67121.1,67324.84,189.31944
2024-03-07 02:00:00,1709748000000,67324.84,67412.9,67230.63,67391.36,242.3375
2024-03-07 02:03:00,1709748180000,67391.35,67445.0,67351.96,67405.33,216.15035
2024-03-07 02:06:00,1709748360000,67405.34,67465.0,67059.99,67138.0,292.14154
2024-03-07 02:09:00,1709748540000,67137.99,67148.69,66931.1,67003.81,148.30229
2024-03-07 02:12:00,1709748720000,67003.82,67042.28,66931.48,66963.57,103.50099
2024-03-07 02:15:00,1709748900000,66963.56,67144.91,66956.0,67072.05,89.58469
2024-03-07 02:18:00,1709749080000,67072.05,67161.16,67054.0,67161.1,93.49304
2024-03-07 02:21:00,1709749260000,67161.09,67185.43,67083.3,67134.24,59.20661
2024-03-07 02:24:00,1709749440000,67134.24,67200.0,67083.63,67111.48,79.41832
2024-03-07 02:27:00,1709749620000,67111.48,67169.01,67000.16,67169.0,94.83102
2024-03-07 02:30:00,1709749800000,67169.0,67214.76,67015.09,67023.92,111.54908
2024-03-07 02:33:00,1709749980000,67023.92,67023.93,66745.0,66829.15,237.17832
2024-03-07 02:36:00,1709750160000,66829.14,66914.6,66801.1,66909.89,82.3825
2024-03-07 02:39:00,1709750340000,66909.88,66960.0,66858.87,66864.84,76.51662
2024-03-07 02:42:00,1709750520000,66864.83,66966.22,66864.14,66938.55,52.51185
2024-03-07 02:45:00,1709750700000,66938.56,67136.94,66841.1,66844.38,138.38794
2024-03-07 02:48:00,1709750880000,66844.38,66871.05,66610.0,66757.51,140.34829
2024-03-07 02:51:00,1709751060000,66757.5,66857.46,66701.13,66857.45,71.25342
2024-03-07 02:54:00,1709751240000,66857.45,67021.1,66743.19,66941.16,166.24798
2024-03-07 02:57:00,1709751420000,66941.15,67099.0,66905.15,67084.18,156.8253
2024-03-07 03:00:00,1709751600000,67084.18,67084.19,66904.75,66904.76,82.64822
2024-03-07 03:03:00,1709751780000,66904.75,66980.89,66777.86,66980.88,96.99917
2024-03-07 03:06:00,1709751960000,66980.89,67048.0,66916.11,66916.17,71.71213
2024-03-07 03:09:00,1709752140000,66916.17,66975.15,66830.01,66840.04,66.47107
2024-03-07 03:12:00,1709752320000,66840.04,67008.84,66840.04,66881.11,65.66955
2024-03-07 03:15:00,1709752500000,66881.1,67067.53,66850.0,67042.57,110.17953
2024-03-07 03:18:00,1709752680000,67042.58,67084.0,66933.55,66980.0,109.66282
2024-03-07 03:21:00,1709752860000,66980.0,67014.66,66861.1,66926.61,132.53769
2024-03-07 03:24:00,1709753040000,66926.61,67012.31,66910.0,67012.31,188.98655
2024-03-07 03:27:00,1709753220000,67012.31,67200.0,66961.32,67175.0,240.50373
2024-03-07 03:30:00,1709753400000,67175.01,67230.0,67075.7,67110.47,373.13315
2024-03-07 03:33:00,1709753580000,67110.46,67115.03,66825.29,66951.73,231.95828
2024-03-07 03:36:00,1709753760000,66951.72,67050.0,66920.0,66981.35,126.06445
2024-03-07 03:39:00,1709753940000,66981.36,67020.0,66880.0,66915.64,136.42353
2024-03-07 03:42:00,1709754120000,66915.64,67002.3,66781.48,66821.11,159.37237
2024-03-07 03:45:00,1709754300000,66821.1,66841.94,66624.39,66638.27,188.81002
2024-03-07 03:48:00,1709754480000,66638.27,66812.0,66630.0,66717.06,170.05439
2024-03-07 03:51:00,1709754660000,66717.05,66870.0,66717.05,66830.13,55.54657
2024-03-07 03:54:00,1709754840000,66830.13,66921.51,66821.1,66901.11,56.68134
2024-03-07 03:57:00,1709755020000,66901.11,66921.1,66721.12,66739.48,58.91712
2024-03-07 04:00:00,1709755200000,66739.49,66821.09,66661.1,66821.09,79.75595
2024-03-07 04:03:00,1709755380000,66821.08,66934.6,66814.78,66930.21,139.78043
2024-03-07 04:06:00,1709755560000,66930.22,67029.0,66892.9,67003.65,134.36991
2024-03-07 04:09:00,1709755740000,67003.65,67081.1,66993.57,67079.99,148.98526
2024-03-07 04:12:00,1709755920000,67079.98,67179.48,67061.11,67150.18,248.51882
2024-03-07 04:15:00,1709756100000,67150.17,67321.0,67146.71,67320.99,333.27662
2024-03-07 04:18:00,1709756280000,67320.99,67363.58,67175.5,67250.13,167.38243
2024-03-07 04:21:00,1709756460000,67250.13,67250.13,67117.41,67217.98,117.51915
2024-03-07 04:24:00,1709756640000,67217.98,67224.06,67000.0,67000.0,96.95795
2024-03-07 04:27:00,1709756820000,67000.0,67078.1,66916.83,66916.84,104.83447
2024-03-07 04:30:00,1709757000000,66916.84,66981.1,66901.1,66936.85,120.79058
2024-03-07 04:33:00,1709757180000,66936.85,66944.33,66830.0,66830.82,104.0017
2024-03-07 04:36:00,1709757360000,66830.82,66878.74,66762.3,66816.38,118.10843
2024-03-07 04:39:00,1709757540000,66816.37,66921.09,66802.65,66802.66,99.50953
2024-03-07 04:42:00,1709757720000,66802.66,66888.5,66802.65,66871.13,69.34831
2024-03-07 04:45:00,1709757900000,66871.12,67119.94,66841.1,67090.79,127.41536
2024-03-07 04:48:00,1709758080000,67090.8,67101.85,67015.14,67099.99,79.69722
2024-03-07 04:51:00,1709758260000,67099.99,67198.99,67086.18,67149.25,83.65413
2024-03-07 04:54:00,1709758440000,67149.25,67159.86,67110.0,67150.0,81.86693
2024-03-07 04:57:00,1709758620000,67149.99,67178.52,66870.0,66888.24,126.35899
2024-03-07 05:00:00,1709758800000,66888.23,66888.24,66701.1,66701.11,185.61938
2024-03-07 05:03:00,1709758980000,66701.1,66836.48,66700.01,66827.44,93.77915
2024-03-07 05:06:00,1709759160000,66827.44,66861.1,66714.0,66799.99,86.74965
2024-03-07 05:09:00,1709759340000,66800.0,66816.43,66684.19,66723.9,80.90287
2024-03-07 05:12:00,1709759520000,66723.91,66723.91,66608.0,66654.79,91.4239
2024-03-07 05:15:00,1709759700000,66654.79,66665.72,66500.0,66611.22,189.46403
2024-03-07 05:18:00,1709759880000,66611.21,66611.22,66481.1,66541.14,124.07368
2024-03-07 05:21:00,1709760060000,66541.13,66720.0,66515.11,66719.99,75.05902
2024-03-07 05:24:00,1709760240000,66719.99,66780.0,66529.99,66565.26,121.69225
2024-03-07 05:27:00,1709760420000,66565.25,66587.97,66400.0,66481.11,215.0223
2024-03-07 05:30:00,1709760600000,66481.11,66540.0,66350.0,66449.99,122.86342
2024-03-07 05:33:00,1709760780000,66449.99,66501.1,66364.01,66406.09,90.64918
2024-03-07 05:36:00,1709760960000,66406.09,66518.93,66406.08,66518.93,57.77363
2024-03-07 05:39:00,1709761140000,66518.93,66541.09,66411.45,66470.85,57.21417
2024-03-07 05:42:00,1709761320000,66470.85,66489.94,66395.28,66410.72,51.00989
2024-03-07 05:45:00,1709761500000,66410.72,66478.32,66280.0,66470.91,100.2191
2024-03-07 05:48:00,1709761680000,66470.92,66492.3,66427.12,66470.43,48.91382
2024-03-07 05:51:00,1709761860000,66470.43,66478.55,66400.0,66478.55,55.25344
2024-03-07 05:54:00,1709762040000,66478.55,66592.45,66478.54,66530.77,119.2181
2024-03-07 05:57:00,1709762220000,66530.77,66559.64,66417.72,66417.72,103.00009
2024-03-07 06:00:00,1709762400000,66417.72,66417.73,66291.62,66338.02,92.61458
2024-03-07 06:03:00,1709762580000,66338.02,66353.15,66205.09,66236.05,79.75432
2024-03-07 06:06:00,1709762760000,66236.05,66306.59,66219.18,66306.57,64.16444
2024-03-07 06:09:00,1709762940000,66306.57,66367.92,66264.26,66367.92,60.80091
2024-03-07 06:12:00,1709763120000,66367.92,66367.92,66252.2,66281.85,122.2653
2024-03-07 06:15:00,1709763300000,66281.85,66342.48,66190.0,66342.48,63.64973
2024-03-07 06:18:00,1709763480000,66342.48,66361.1,66205.16,66205.17,59.95483
2024-03-07 06:21:00,1709763660000,66205.17,66259.49,66118.22,66180.99,94.88843
2024-03-07 06:24:00,1709763840000,66180.99,66313.21,66180.99,66291.05,41.98474
2024-03-07 06:27:00,1709764020000,66291.05,66478.05,66291.05,66460.0,64.13325
2024-03-07 06:30:00,1709764200000,66459.99,66482.54,66310.52,66387.59,37.56307
2024-03-07 06:33:00,1709764380000,66387.59,66400.0,66321.1,66338.04,38.78471
2024-03-07 06:36:00,1709764560000,66338.04,66338.05,66253.6,66270.14,61.44543
2024-03-07 06:39:00,1709764740000,66270.14,66280.78,66235.0,66246.22,35.02715
2024-03-07 06:42:00,1709764920000,66246.22,66246.23,66108.0,66109.61,53.01192
2024-03-07 06:45:00,1709765100000,66109.61,66115.0,65967.01,66114.57,135.19545
2024-03-07 06:48:00,1709765280000,66114.57,66191.01,66114.56,66151.61,46.02105
2024-03-07 06:51:00,1709765460000,66151.61,66151.61,66033.01,66075.98,56.49155
2024-03-07 06:54:00,1709765640000,66075.97,66105.44,66067.51,66067.51,42.39322
2024-03-07 06:57:00,1709765820000,66067.52,66070.69,65896.25,65916.53,104.30067
2024-03-07 07:00:00,1709766000000,65916.53,65961.44,65829.42,65829.42,117.51546
2024-03-07 07:03:00,1709766180000,65829.43,65926.42,65714.17,65852.64,209.50596
2024-03-07 07:06:00,1709766360000,65852.63,65983.74,65842.8,65963.36,72.66311
2024-03-07 07:09:00,1709766540000,65963.37,66100.89,65946.0,66068.97,129.04897
2024-03-07 07:12:00,1709766720000,66068.98,66135.9,66002.15,66133.99,93.59806
2024-03-07 07:15:00,1709766900000,66133.99,66176.37,66074.35,66176.36,73.3326
2024-03-07 07:18:00,1709767080000,66176.37,66244.02,66133.2,66238.96,85.12465
2024-03-07 07:21:00,1709767260000,66238.95,66256.34,66081.1,66088.4,66.81366
2024-03-07 07:24:00,1709767440000,66088.41,66134.69,66044.0,66090.68,73.90729
2024-03-07 07:27:00,1709767620000,66090.69,66119.44,66054.81,66063.2,55.82862
2024-03-07 07:30:00,1709767800000,66063.19,66176.07,66033.47,66176.07,86.76597
2024-03-07 07:33:00,1709767980000,66176.07,66176.07,66011.07,66013.07,55.64074
2024-03-07 07:36:00,1709768160000,66013.07,66060.0,65966.51,65976.98,84.43076
2024-03-07 07:39:00,1709768340000,65976.97,66069.99,65954.63,65974.0,82.10136
2024-03-07 07:42:00,1709768520000,65973.99,65987.88,65921.1,65975.91,66.11514
2024-03-07 07:45:00,1709768700000,65975.9,66068.96,65961.63,66016.15,78.83505
2024-03-07 07:48:00,1709768880000,66016.15,66088.0,65951.15,66065.99,49.90991
2024-03-07 07:51:00,1709769060000,66066.0,66137.1,66065.99,66117.2,56.22207
2024-03-07 07:54:00,1709769240000,66117.2,66145.19,66042.28,66056.58,47.43947
2024-03-07 07:57:00,1709769420000,66056.59,66110.0,66046.06,66074.04,51.92665
2024-03-07 08:00:00,1709769600000,66074.04,66075.35,66009.39,66031.96,120.00362
2024-03-07 08:03:00,1709769780000,66031.96,66031.97,65965.91,65965.91,86.01846
2024-03-07 08:06:00,1709769960000,65965.92,66163.79,65897.98,66152.73,95.34072
2024-03-07 08:09:00,1709770140000,66152.73,66183.7,66123.8,66181.1,96.79971
2024-03-07 08:12:00,1709770320000,66181.09,66250.0,66154.1,66250.0,96.53141
2024-03-07 08:15:00,1709770500000,66250.0,66250.06,66147.16,66169.99,62.31835
2024-03-07 08:18:00,1709770680000,66169.99,66170.0,66041.9,66044.0,51.67025
2024-03-07 08:21:00,1709770860000,66043.99,66044.0,65924.5,66009.82,72.39851
2024-03-07 08:24:00,1709771040000,66009.82,66009.83,65743.69,65771.6,123.37118
2024-03-07 08:27:00,1709771220000,65771.61,65834.64,65700.79,65819.99,179.44322
2024-03-07 08:30:00,1709771400000,65819.99,66060.0,65819.99,65966.62,100.78361
2024-03-07 08:33:00,1709771580000,65966.63,66027.6,65902.14,65972.0,68.08765
2024-03-07 08:36:00,1709771760000,65972.01,66095.67,65942.21,66095.66,110.19292
2024-03-07 08:39:00,1709771940000,66095.66,66142.84,66081.96,66126.0,67.17629
2024-03-07 08:42:00,1709772120000,66126.01,66230.09,66126.0,66130.83,95.17321
2024-03-07 08:45:00,1709772300000,66130.83,66208.01,66110.0,66175.68,96.0896
2024-03-07 08:48:00,1709772480000,66175.67,66239.79,66166.3,66239.79,108.10263
2024-03-07 08:51:00,1709772660000,66239.79,66241.1,66187.35,66222.0,62.59959
2024-03-07 08:54:00,1709772840000,66222.01,66249.38,66191.9,66193.31,69.9542
2024-03-07 08:57:00,1709773020000,66193.31,66227.85,66190.0,66198.31,37.3042
2024-03-07 09:00:00,1709773200000,66198.3,66241.1,66173.33,66194.28,105.29155
2024-03-07 09:03:00,1709773380000,66194.28,66200.3,65827.97,65827.97,189.80142
2024-03-07 09:06:00,1709773560000,65827.97,65905.06,65667.66,65713.4,174.58629
2024-03-07 09:09:00,1709773740000,65713.4,65780.0,65551.0,65763.99,217.17342
2024-03-07 09:12:00,1709773920000,65763.99,65850.0,65681.44,65796.02,152.72014
2024-03-07 09:15:00,1709774100000,65796.02,65888.7,65741.1,65887.99,99.54469
2024-03-07 09:18:00,1709774280000,65888.0,66063.48,65880.73,66063.48,80.74958
2024-03-07 09:21:00,1709774460000,66063.47,66090.06,65988.01,66074.0,82.94848
2024-03-07 09:24:00,1709774640000,66074.0,66168.69,66054.37,66168.69,101.99142
2024-03-07 09:27:00,1709774820000,66168.68,66168.69,66056.72,66119.99,64.65031
2024-03-07 09:30:00,1709775000000,66119.99,66120.0,65944.94,65987.86,94.19667
2024-03-07 09:33:00,1709775180000,65987.85,66065.19,65897.0,66034.01,79.73606
2024-03-07 09:36:00,1709775360000,66034.0,66034.0,65816.01,65872.87,71.49056
2024-03-07 09:39:00,1709775540000,65872.86,65900.0,65810.0,65883.54,62.78576
2024-03-07 09:42:00,1709775720000,65883.54,66005.49,65854.28,65980.85,68.55537
2024-03-07 09:45:00,1709775900000,65980.86,65988.52,65904.65,65904.66,67.11096
2024-03-07 09:48:00,1709776080000,65904.67,66009.99,65846.93,66007.43,71.8184
2024-03-07 09:51:00,1709776260000,66007.43,66072.5,66006.91,66060.0,80.73021
2024-03-07 09:54:00,1709776440000,66060.0,66121.1,66030.97,66118.41,115.60932
2024-03-07 09:57:00,1709776620000,66118.4,66430.0,66118.4,66410.0,186.97971
2024-03-07 10:00:00,1709776800000,66409.99,66467.88,66290.0,66436.01,177.90582
2024-03-07 10:03:00,1709776980000,66436.01,66465.0,66310.35,66356.0,147.48453
2024-03-07 10:06:00,1709777160000,66356.0,66356.01,66300.0,66306.0,83.08453
2024-03-07 10:09:00,1709777340000,66306.0,66306.01,66174.07,66281.1,192.34388
2024-03-07 10:12:00,1709777520000,66281.09,66332.7,66210.0,66332.69,138.74832
2024-03-07 10:15:00,1709777700000,66332.69,66398.73,66230.0,66235.18,126.65853
2024-03-07 10:18:00,1709777880000,66235.18,66283.66,66165.1,66165.55,147.2342
2024-03-07 10:21:00,1709778060000,66165.55,66177.12,66084.94,66089.71,76.37094
2024-03-07 10:24:00,1709778240000,66089.71,66098.57,65927.89,65995.67,98.69757
2024-03-07 10:27:00,1709778420000,65995.67,65995.68,65891.54,65951.18,89.75513
2024-03-07 10:30:00,1709778600000,65951.19,66047.57,65870.0,66022.01,91.48041
2024-03-07 10:33:00,1709778780000,66022.01,66059.3,65968.18,66005.99,70.67299
2024-03-07 10:36:00,1709778960000,66006.0,66161.1,66005.99,66140.32,102.78881
2024-03-07 10:39:00,1709779140000,66140.31,66177.75,66016.0,66089.99,65.76722
2024-03-07 10:42:00,1709779320000,66090.0,66130.0,66021.11,66098.92,130.68144
2024-03-07 10:45:00,1709779500000,66098.93,66165.49,66066.0,66130.0,60.91788
2024-03-07 10:48:00,1709779680000,66130.0,66139.97,66022.48,66129.98,155.29454
2024-03-07 10:51:00,1709779860000,66129.97,66177.75,66111.28,66121.98,83.265
2024-03-07 10:54:00,1709780040000,66121.98,66176.53,66092.85,66133.23,64.04077
2024-03-07 10:57:00,1709780220000,66133.23,66133.23,66060.0,66101.1,84.44708
2024-03-07 11:00:00,1709780400000,66101.1,66132.19,66005.5,66005.5,80.95287
2024-03-07 11:03:00,1709780580000,66005.51,66154.0,66005.5,66146.0,60.57933
2024-03-07 11:06:00,1709780760000,66146.0,66166.07,66095.11,66166.07,60.80661
2024-03-07 11:09:00,1709780940000,66166.06,66255.91,66166.06,66239.35,97.16119
2024-03-07 11:12:00,1709781120000,66239.34,66328.22,66210.01,66328.22,61.14686
2024-03-07 11:15:00,1709781300000,66328.21,66341.56,66245.35,66341.56,72.03891
2024-03-07 11:18:00,1709781480000,66341.56,66374.7,66270.0,66281.74,61.29418
2024-03-07 11:21:00,1709781660000,66281.74,66295.35,66226.92,66266.95,61.78654
2024-03-07 11:24:00,1709781840000,66266.96,66268.0,66211.75,66222.01,51.40138
2024-03-07 11:27:00,1709782020000,66222.02,66292.19,66203.89,66233.7,54.5258
2024-03-07 11:30:00,1709782200000,66233.7,66293.3,66203.9,66235.47,69.26026
2024-03-07 11:33:00,1709782380000,66235.46,66275.29,66204.0,66206.02,68.51763
2024-03-07 11:36:00,1709782560000,66206.01,66206.02,65937.59,65966.46,141.9815
2024-03-07 11:39:00,1709782740000,65966.46,65988.77,65861.13,65981.42,168.28379
2024-03-07 11:42:00,1709782920000,65981.43,65996.54,65850.0,65876.0,115.73699
2024-03-07 11:45:00,1709783100000,65875.99,66000.0,65875.99,65987.64,87.60081
2024-03-07 11:48:00,1709783280000,65987.64,66010.05,65922.75,65956.0,75.07
2024-03-07 11:51:00,1709783460000,65955.99,65995.26,65906.0,65974.2,65.84688
2024-03-07 11:54:00,1709783640000,65974.21,65995.0,65871.3,65890.65,77.19044
2024-03-07 11:57:00,1709783820000,65890.64,65890.65,65836.86,65847.29,62.35191
2024-03-07 12:00:00,1709784000000,65847.3,65888.92,65767.3,65767.31,84.35736
2024-03-07 12:03:00,1709784180000,65767.31,65770.01,65657.59,65690.01,107.95913
2024-03-07 12:06:00,1709784360000,65690.01,65910.01,65661.19,65896.79,75.71757
2024-03-07 12:09:00,1709784540000,65896.79,65978.0,65881.1,65905.95,86.41174
2024-03-07 12:12:00,1709784720000,65905.95,66001.09,65901.1,65956.04,56.93979
2024-03-07 12:15:00,1709784900000,65956.04,66052.0,65956.04,66052.0,63.91989
2024-03-07 12:18:00,1709785080000,66052.0,66076.92,65955.72,65955.72,70.62936
2024-03-07 12:21:00,1709785260000,65955.73,65972.05,65870.0,65966.01,84.29193
2024-03-07 12:24:00,1709785440000,65966.0,66095.45,65954.0,66095.44,74.85653
2024-03-07 12:27:00,1709785620000,66095.45,66140.75,66073.57,66138.37,86.21898
2024-03-07 12:30:00,1709785800000,66138.36,66164.75,66084.85,66117.33,63.08656
2024-03-07 12:33:00,1709785980000,66117.33,66141.1,66080.0,66128.66,56.4714
2024-03-07 12:36:00,1709786160000,66128.65,66149.17,66101.1,66139.73,53.59639
2024-03-07 12:39:00,1709786340000,66139.74,66144.28,66089.5,66113.27,39.46385
2024-03-07 12:42:00,1709786520000,66113.26,66113.27,66057.01,66075.82,34.61523
2024-03-07 12:45:00,1709786700000,66075.82,66079.99,65982.65,66012.86,45.84979
2024-03-07 12:48:00,1709786880000,66012.86,66012.86,65941.1,65972.01,58.88196
2024-03-07 12:51:00,1709787060000,65972.01,65983.77,65814.05,65838.26,86.80067
2024-03-07 12:54:00,1709787240000,65838.26,65885.37,65805.27,65825.8,63.4101
2024-03-07 12:57:00,1709787420000,65825.81,65919.51,65777.0,65843.57,136.88946
2024-03-07 13:00:00,1709787600000,65843.58,65880.0,65825.67,65868.0,52.29014
2024-03-07 13:03:00,1709787780000,65867.99,66014.68,65867.99,65991.19,103.98859
2024-03-07 13:06:00,1709787960000,65991.19,65999.0,65930.01,65961.11,88.79118
2024-03-07 13:09:00,1709788140000,65961.1,66010.0,65928.01,65988.72,87.08837
2024-03-07 13:12:00,1709788320000,65988.71,66076.17,65984.08,66038.35,57.79997
2024-03-07 13:15:00,1709788500000,66038.36,66038.36,65927.4,65949.99,63.04558
2024-03-07 13:18:00,1709788680000,65950.0,66123.06,65938.4,66078.01,58.885
2024-03-07 13:21:00,1709788860000,66078.01,66118.43,66034.02,66094.0,68.80828
2024-03-07 13:24:00,1709789040000,66093.99,66115.99,65998.0,66025.48,79.27938
2024-03-07 13:27:00,1709789220000,66025.49,66094.18,65964.3,66041.6,62.03298
2024-03-07 13:30:00,1709789400000,66041.59,66051.42,65942.51,65959.98,92.8673
2024-03-07 13:33:00,1709789580000,65959.99,65990.0,65901.1,65950.48,106.35404
2024-03-07 13:36:00,1709789760000,65950.47,65990.0,65905.95,65941.09,78.38074
2024-03-07 13:39:00,1709789940000,65941.09,65954.97,65833.69,65833.7,92.68459
2024-03-07 13:42:00,1709790120000,65833.7,65833.7,65730.01,65737.99,152.64561
2024-03-07 13:45:00,1709790300000,65737.99,65870.69,65737.99,65860.56,82.74182
2024-03-07 13:48:00,1709790480000,65860.57,65869.51,65755.69,65755.69,68.39949
2024-03-07 13:51:00,1709790660000,65755.7,65777.54,65709.99,65727.32,102.935
2024-03-07 13:54:00,1709790840000,65727.32,65774.04,65662.72,65726.02,109.2106
2024-03-07 13:57:00,1709791020000,65726.03,65800.0,65714.59,65800.0,84.56988
2024-03-07 14:00:00,1709791200000,65800.0,65920.0,65796.77,65910.01,79.37739
2024-03-07 14:03:00,1709791380000,65910.02,65936.66,65814.35,65814.36,88.34171
2024-03-07 14:06:00,1709791560000,65814.36,65814.36,65684.0,65707.44,125.06986
2024-03-07 14:09:00,1709791740000,65707.44,65720.0,65675.1,65696.77,81.96059
2024-03-07 14:12:00,1709791920000,65696.76,65929.31,65675.11,65915.38,102.33794
2024-03-07 14:15:00,1709792100000,65915.39,65995.0,65869.99,65937.0,102.04315
